video_shortname,Function_name,execution_count,exec_time_avg
"6.900621e+09","convertYuvToRgb",24.0,0.05013021
"6.900621e+09","gauDerivative",80.0,0.0
"6.900621e+09","loadFileYuv",0.0,
"6.900621e+09","progressbar",1.0,0.0
"6.900621e+09","rapique_basic_extractor",432.0,0.0521195
"6.900621e+09","RAPIQUE_spatial_features",16.0,1.74707
"6.900621e+09","saveFileYuv",0.0,
"9.060241e+09","calc_RAPIQUE_features",1.0,46.54688
"9.060241e+09","calc_RAPIQUE_features/deep_learning",8.0,0.421875
"9.060241e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.498047
"9.060241e+09","clipValue",24.0,0.01757812
"9.060241e+09","convertRGBToHSI",0.0,
"9.060241e+09","convertRGBToLAB",16.0,0.3378906
"9.060241e+09","convertRGBToLMS",0.0,
"9.060241e+09","convertRGBToYuv",0.0,
"9.060241e+09","convertYuvToRgb",24.0,0.05403646
"9.060241e+09","gauDerivative",80.0,0.000390625
"9.060241e+09","loadFileYuv",0.0,
"9.060241e+09","progressbar",1.0,0.0
"9.060241e+09","rapique_basic_extractor",432.0,0.04984086
"9.060241e+09","RAPIQUE_spatial_features",16.0,1.767578
"9.060241e+09","saveFileYuv",0.0,
"9.480678e+09","calc_RAPIQUE_features",1.0,48.9375
"9.480678e+09","calc_RAPIQUE_features/deep_learning",8.0,0.3925781
"9.480678e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.550781
"9.480678e+09","clipValue",24.0,0.01888021
"9.480678e+09","convertRGBToHSI",0.0,
"9.480678e+09","convertRGBToLAB",16.0,0.3144531
"9.480678e+09","convertRGBToLMS",0.0,
"9.480678e+09","convertRGBToYuv",0.0,
"9.480678e+09","convertYuvToRgb",24.0,0.05533854
"9.480678e+09","gauDerivative",80.0,0.0
"9.480678e+09","loadFileYuv",0.0,
"9.480678e+09","progressbar",1.0,0.0
"9.480678e+09","rapique_basic_extractor",432.0,0.05566406
"9.480678e+09","RAPIQUE_spatial_features",16.0,1.895508
"9.480678e+09","saveFileYuv",0.0,
"9.513903e+09","calc_RAPIQUE_features",1.0,48.07812
"9.513903e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4003906
"9.513903e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.642578
"9.513903e+09","clipValue",24.0,0.01367188
"9.513903e+09","convertRGBToHSI",0.0,
"9.513903e+09","convertRGBToLAB",16.0,0.3310547
"9.513903e+09","convertRGBToLMS",0.0,
"9.513903e+09","convertRGBToYuv",0.0,
"9.513903e+09","convertYuvToRgb",24.0,0.04361979
"9.513903e+09","gauDerivative",80.0,0.0
"9.513903e+09","loadFileYuv",0.0,
"9.513903e+09","progressbar",1.0,0.015625
"9.513903e+09","rapique_basic_extractor",432.0,0.05400029
"9.513903e+09","RAPIQUE_spatial_features",16.0,1.821289
"9.513903e+09","saveFileYuv",0.0,
"9.917917e+09","calc_RAPIQUE_features",1.0,48.10938
"9.917917e+09","calc_RAPIQUE_features/deep_learning",8.0,0.3984375
"9.917917e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.617188
"9.917917e+09","clipValue",24.0,0.02018229
"9.917917e+09","convertRGBToHSI",0.0,
"9.917917e+09","convertRGBToLAB",16.0,0.3173828
"9.917917e+09","convertRGBToLMS",0.0,
"9.917917e+09","convertRGBToYuv",0.0,
"9.917917e+09","convertYuvToRgb",24.0,0.05598958
"9.917917e+09","gauDerivative",80.0,0.0001953125
"9.917917e+09","loadFileYuv",0.0,
"9.917917e+09","progressbar",1.0,0.0
"9.917917e+09","rapique_basic_extractor",432.0,0.05183015
"9.917917e+09","RAPIQUE_spatial_features",16.0,1.822266
"9.917917e+09","saveFileYuv",0.0,
"1.237851e+10","calc_RAPIQUE_features",1.0,45.15625
"1.237851e+10","calc_RAPIQUE_features/deep_learning",8.0,0.390625
"1.237851e+10","calc_RAPIQUE_features/temporal NSS",8.0,1.519531
"1.237851e+10","clipValue",24.0,0.01757812
"1.237851e+10","convertRGBToHSI",0.0,
"1.237851e+10","convertRGBToLAB",16.0,0.3076172
"1.237851e+10","convertRGBToLMS",0.0,
"1.237851e+10","convertRGBToYuv",0.0,
"1.237851e+10","convertYuvToRgb",24.0,0.05273438
"1.237851e+10","gauDerivative",80.0,0.0
"1.237851e+10","loadFileYuv",0.0,
"1.237851e+10","progressbar",1.0,0.0
"1.237851e+10","rapique_basic_extractor",432.0,0.04665799
"1.237851e+10","RAPIQUE_spatial_features",16.0,1.700195
"1.237851e+10","saveFileYuv",0.0,
"3.369925e+09","calc_RAPIQUE_features",1.0,48.03125
"3.369925e+09","calc_RAPIQUE_features/deep_learning",8.0,0.421875
"3.369925e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.677734
"3.369925e+09","clipValue",24.0,0.015625
"3.369925e+09","convertRGBToHSI",0.0,
"3.369925e+09","convertRGBToLAB",16.0,0.3027344
"3.369925e+09","convertRGBToLMS",0.0,
"3.369925e+09","convertRGBToYuv",0.0,
"3.369925e+09","convertYuvToRgb",24.0,0.0546875
"3.369925e+09","gauDerivative",80.0,0.0
"3.369925e+09","loadFileYuv",0.0,
"3.369925e+09","progressbar",1.0,0.0
"3.369925e+09","rapique_basic_extractor",432.0,0.05403646
"3.369925e+09","RAPIQUE_spatial_features",16.0,1.780273
"3.369925e+09","saveFileYuv",0.0,
"3.863745e+09","calc_RAPIQUE_features",1.0,44.98438
"3.863745e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4296875
"3.863745e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.486328
"3.863745e+09","clipValue",24.0,0.01627604
"3.863745e+09","convertRGBToHSI",0.0,
"3.863745e+09","convertRGBToLAB",16.0,0.3212891
"3.863745e+09","convertRGBToLMS",0.0,
"3.863745e+09","convertRGBToYuv",0.0,
"3.863745e+09","convertYuvToRgb",24.0,0.05143229
"3.863745e+09","gauDerivative",80.0,0.0
"3.863745e+09","loadFileYuv",0.0,
"3.863745e+09","progressbar",1.0,0.0
"3.863745e+09","rapique_basic_extractor",432.0,0.04712818
"3.863745e+09","RAPIQUE_spatial_features",16.0,1.679688
"3.863745e+09","saveFileYuv",0.0,
"3.963620e+09","calc_RAPIQUE_features",1.0,50.51562
"3.963620e+09","calc_RAPIQUE_features/deep_learning",8.0,0.6269531
"3.963620e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.736328
"3.963620e+09","clipValue",24.0,0.01757812
"3.963620e+09","convertRGBToHSI",0.0,
"3.963620e+09","convertRGBToLAB",16.0,0.3105469
"3.963620e+09","convertRGBToLMS",0.0,
"3.963620e+09","convertRGBToYuv",0.0,
"3.963620e+09","convertYuvToRgb",24.0,0.0546875
"3.963620e+09","gauDerivative",80.0,0.0
"3.963620e+09","loadFileYuv",0.0,
"3.963620e+09","progressbar",1.0,0.0
"3.963620e+09","rapique_basic_extractor",432.0,0.05219184
"3.963620e+09","RAPIQUE_spatial_features",16.0,1.782227
"3.963620e+09","saveFileYuv",0.0,
"4.329911e+09","calc_RAPIQUE_features",1.0,51.01562
"4.329911e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4160156
"4.329911e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.675781
"4.329911e+09","clipValue",24.0,0.01757812
"4.329911e+09","convertRGBToHSI",0.0,
"4.329911e+09","convertRGBToLAB",16.0,0.3330078
"4.329911e+09","convertRGBToLMS",0.0,
"4.329911e+09","convertRGBToYuv",0.0,
"4.329911e+09","convertYuvToRgb",24.0,0.06640625
"4.329911e+09","gauDerivative",80.0,0.0
"4.329911e+09","loadFileYuv",0.0,
"4.329911e+09","progressbar",1.0,0.0
"4.329911e+09","rapique_basic_extractor",432.0,0.05559172
"4.329911e+09","RAPIQUE_spatial_features",16.0,1.930664
"4.329911e+09","saveFileYuv",0.0,
"6.137257e+09","calc_RAPIQUE_features",1.0,41.48438
"6.137257e+09","calc_RAPIQUE_features/deep_learning",8.0,0.3652344
"6.137257e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.300781
"6.137257e+09","clipValue",24.0,0.015625
"6.137257e+09","convertRGBToHSI",0.0,
"6.137257e+09","convertRGBToLAB",16.0,0.3095703
"6.137257e+09","convertRGBToLMS",0.0,
"6.137257e+09","convertRGBToYuv",0.0,
"6.137257e+09","convertYuvToRgb",24.0,0.04817708
"6.137257e+09","gauDerivative",80.0,0.0001953125
"6.137257e+09","loadFileYuv",0.0,
"6.137257e+09","progressbar",1.0,0.0
"6.137257e+09","rapique_basic_extractor",432.0,0.04311343
"6.137257e+09","RAPIQUE_spatial_features",16.0,1.595703
"6.137257e+09","saveFileYuv",0.0,
"8.667535e+09","calc_RAPIQUE_features",1.0,46.64062
"8.667535e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4160156
"8.667535e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.615234
"8.667535e+09","clipValue",24.0,0.01432292
"8.667535e+09","convertRGBToHSI",0.0,
"8.667535e+09","convertRGBToLAB",16.0,0.3242188
"8.667535e+09","convertRGBToLMS",0.0,
"8.667535e+09","convertRGBToYuv",0.0,
"8.667535e+09","convertYuvToRgb",24.0,0.04622396
"8.667535e+09","gauDerivative",80.0,0.000390625
"8.667535e+09","loadFileYuv",0.0,
"8.667535e+09","progressbar",1.0,0.0
"8.667535e+09","rapique_basic_extractor",432.0,0.04915365
"8.667535e+09","RAPIQUE_spatial_features",16.0,1.732422
"8.667535e+09","saveFileYuv",0.0,
"8.701032e+09","calc_RAPIQUE_features",1.0,46.70312
"8.701032e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4296875
"8.701032e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.554688
"8.701032e+09","clipValue",24.0,0.01692708
"8.701032e+09","convertRGBToHSI",0.0,
"8.701032e+09","convertRGBToLAB",16.0,0.3261719
"8.701032e+09","convertRGBToLMS",0.0,
"8.701032e+09","convertRGBToYuv",0.0,
"8.701032e+09","convertYuvToRgb",24.0,0.04622396
"8.701032e+09","gauDerivative",80.0,0.0
"8.701032e+09","loadFileYuv",0.0,
"8.701032e+09","progressbar",1.0,0.0
"8.701032e+09","rapique_basic_extractor",432.0,0.04969618
"8.701032e+09","RAPIQUE_spatial_features",16.0,1.754883
"8.701032e+09","saveFileYuv",0.0,
"9.709640e+09","calc_RAPIQUE_features",1.0,47.90625
"9.709640e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4394531
"9.709640e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.537109
"9.709640e+09","clipValue",24.0,0.01432292
"9.709640e+09","convertRGBToHSI",0.0,
"9.709640e+09","convertRGBToLAB",16.0,0.3330078
"9.709640e+09","convertRGBToLMS",0.0,
"9.709640e+09","convertRGBToYuv",0.0,
"9.709640e+09","convertYuvToRgb",24.0,0.05078125
"9.709640e+09","gauDerivative",80.0,0.0
"9.709640e+09","loadFileYuv",0.0,
"9.709640e+09","progressbar",1.0,0.015625
"9.709640e+09","rapique_basic_extractor",432.0,0.05161314
"9.709640e+09","RAPIQUE_spatial_features",16.0,1.828125
"9.709640e+09","saveFileYuv",0.0,
"1.212367e+10","calc_RAPIQUE_features",1.0,47.46875
"1.212367e+10","calc_RAPIQUE_features/deep_learning",8.0,0.4648438
"1.212367e+10","calc_RAPIQUE_features/temporal NSS",8.0,1.599609
"1.212367e+10","clipValue",24.0,0.01367188
"1.212367e+10","convertRGBToHSI",0.0,
"1.212367e+10","convertRGBToLAB",16.0,0.3291016
"1.212367e+10","convertRGBToLMS",0.0,
"1.212367e+10","convertRGBToYuv",0.0,
"1.212367e+10","convertYuvToRgb",24.0,0.04882812
"1.212367e+10","gauDerivative",80.0,0.0
"1.212367e+10","loadFileYuv",0.0,
"1.212367e+10","progressbar",1.0,0.0
"1.212367e+10","rapique_basic_extractor",432.0,0.05226418
"1.212367e+10","RAPIQUE_spatial_features",16.0,1.756836
"1.212367e+10","saveFileYuv",0.0,
"6.914711e+09","calc_RAPIQUE_features",1.0,48.6875
"6.914711e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4355469
"6.914711e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.660156
"6.914711e+09","clipValue",24.0,0.01757812
"6.914711e+09","convertRGBToHSI",0.0,
"6.914711e+09","convertRGBToLAB",16.0,0.3105469
"6.914711e+09","convertRGBToLMS",0.0,
"6.914711e+09","convertRGBToYuv",0.0,
"6.914711e+09","convertYuvToRgb",24.0,0.04882812
"6.914711e+09","gauDerivative",80.0,0.0
"6.914711e+09","loadFileYuv",0.0,
"6.914711e+09","progressbar",1.0,0.0
"6.914711e+09","rapique_basic_extractor",432.0,0.05483218
"6.914711e+09","RAPIQUE_spatial_features",16.0,1.816406
"6.914711e+09","saveFileYuv",0.0,
"4.549036e+09","calc_RAPIQUE_features",1.0,51.4375
"4.549036e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4121094
"4.549036e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.617188
"4.549036e+09","clipValue",24.0,0.02473958
"4.549036e+09","convertRGBToHSI",0.0,
"4.549036e+09","convertRGBToLAB",16.0,0.3115234
"4.549036e+09","convertRGBToLMS",0.0,
"4.549036e+09","convertRGBToYuv",0.0,
"4.549036e+09","convertYuvToRgb",24.0,0.05338542
"4.549036e+09","gauDerivative",80.0,0.0
"4.549036e+09","loadFileYuv",0.0,
"4.549036e+09","progressbar",1.0,0.0
"4.549036e+09","rapique_basic_extractor",432.0,0.0552662
"4.549036e+09","RAPIQUE_spatial_features",16.0,2.008789
"4.549036e+09","saveFileYuv",0.0,
"4.273096e+09","calc_RAPIQUE_features",1.0,48.23438
"4.273096e+09","calc_RAPIQUE_features/deep_learning",8.0,0.390625
"4.273096e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.816406
"4.273096e+09","clipValue",24.0,0.02018229
"4.273096e+09","convertRGBToHSI",0.0,
"4.273096e+09","convertRGBToLAB",16.0,0.2607422
"4.273096e+09","convertRGBToLMS",0.0,
"4.273096e+09","convertRGBToYuv",0.0,
"4.273096e+09","convertYuvToRgb",24.0,0.05078125
"4.273096e+09","gauDerivative",80.0,0.000390625
"4.273096e+09","loadFileYuv",0.0,
"4.273096e+09","progressbar",1.0,0.0
"4.273096e+09","rapique_basic_extractor",432.0,0.05226418
"4.273096e+09","RAPIQUE_spatial_features",16.0,1.738281
"4.273096e+09","saveFileYuv",0.0,
"4.800261e+09","calc_RAPIQUE_features",1.0,49.23438
"4.800261e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4492188
"4.800261e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.679688
"4.800261e+09","clipValue",24.0,0.01432292
"4.800261e+09","convertRGBToHSI",0.0,
"4.800261e+09","convertRGBToLAB",16.0,0.3017578
"4.800261e+09","convertRGBToLMS",0.0,
"4.800261e+09","convertRGBToYuv",0.0,
"4.800261e+09","convertYuvToRgb",24.0,0.04492188
"4.800261e+09","gauDerivative",80.0,0.0001953125
"4.800261e+09","loadFileYuv",0.0,
"4.800261e+09","progressbar",1.0,0.0
"4.800261e+09","rapique_basic_extractor",432.0,0.05179398
"4.800261e+09","RAPIQUE_spatial_features",16.0,1.844727
"4.800261e+09","saveFileYuv",0.0,
"9.464591e+09","calc_RAPIQUE_features",1.0,46.09375
"9.464591e+09","calc_RAPIQUE_features/deep_learning",8.0,0.390625
"9.464591e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.546875
"9.464591e+09","clipValue",24.0,0.02213542
"9.464591e+09","convertRGBToHSI",0.0,
"9.464591e+09","convertRGBToLAB",16.0,0.2939453
"9.464591e+09","convertRGBToLMS",0.0,
"9.464591e+09","convertRGBToYuv",0.0,
"9.464591e+09","convertYuvToRgb",24.0,0.06510417
"9.464591e+09","gauDerivative",80.0,0.0
"9.464591e+09","loadFileYuv",0.0,
"9.464591e+09","progressbar",1.0,0.015625
"9.464591e+09","rapique_basic_extractor",432.0,0.04843027
"9.464591e+09","RAPIQUE_spatial_features",16.0,1.712891
"9.464591e+09","saveFileYuv",0.0,
"1.225521e+10","calc_RAPIQUE_features",1.0,52.4375
"1.225521e+10","calc_RAPIQUE_features/deep_learning",8.0,0.4335938
"1.225521e+10","calc_RAPIQUE_features/temporal NSS",8.0,1.660156
"1.225521e+10","clipValue",24.0,0.01497396
"1.225521e+10","convertRGBToHSI",0.0,
"1.225521e+10","convertRGBToLAB",16.0,0.3505859
"1.225521e+10","convertRGBToLMS",0.0,
"1.225521e+10","convertRGBToYuv",0.0,
"1.225521e+10","convertYuvToRgb",24.0,0.05598958
"1.225521e+10","gauDerivative",80.0,0.0001953125
"1.225521e+10","loadFileYuv",0.0,
"1.225521e+10","progressbar",1.0,0.03125
"1.225521e+10","rapique_basic_extractor",432.0,0.05494068
"1.225521e+10","RAPIQUE_spatial_features",16.0,2.060547
"1.225521e+10","saveFileYuv",0.0,
"7.977127e+09","calc_RAPIQUE_features",1.0,47.65625
"7.977127e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4667969
"7.977127e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.714844
"7.977127e+09","clipValue",24.0,0.02408854
"7.977127e+09","convertRGBToHSI",0.0,
"7.977127e+09","convertRGBToLAB",16.0,0.3017578
"7.977127e+09","convertRGBToLMS",0.0,
"7.977127e+09","convertRGBToYuv",0.0,
"7.977127e+09","convertYuvToRgb",24.0,0.0625
"7.977127e+09","gauDerivative",80.0,0.0
"7.977127e+09","loadFileYuv",0.0,
"7.977127e+09","progressbar",1.0,0.0
"7.977127e+09","rapique_basic_extractor",432.0,0.04571759
"7.977127e+09","RAPIQUE_spatial_features",16.0,1.682617
"7.977127e+09","saveFileYuv",0.0,
"8.182527e+09","calc_RAPIQUE_features",1.0,53.42188
"8.182527e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4179688
"8.182527e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.970703
"8.182527e+09","clipValue",24.0,0.015625
"8.182527e+09","convertRGBToHSI",0.0,
"8.182527e+09","convertRGBToLAB",16.0,0.3134766
"8.182527e+09","convertRGBToLMS",0.0,
"8.182527e+09","convertRGBToYuv",0.0,
"8.182527e+09","convertYuvToRgb",24.0,0.04752604
"8.182527e+09","gauDerivative",80.0,0.0
"8.182527e+09","loadFileYuv",0.0,
"8.182527e+09","progressbar",1.0,0.015625
"8.182527e+09","rapique_basic_extractor",432.0,0.05776186
"8.182527e+09","RAPIQUE_spatial_features",16.0,1.954102
"8.182527e+09","saveFileYuv",0.0,
"8.420230e+09","calc_RAPIQUE_features",1.0,43.875
"8.420230e+09","calc_RAPIQUE_features/deep_learning",8.0,0.390625
"8.420230e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.478516
"8.420230e+09","clipValue",24.0,0.01302083
"8.420230e+09","convertRGBToHSI",0.0,
"8.420230e+09","convertRGBToLAB",16.0,0.2832031
"8.420230e+09","convertRGBToLMS",0.0,
"8.420230e+09","convertRGBToYuv",0.0,
"8.420230e+09","convertYuvToRgb",24.0,0.04882812
"8.420230e+09","gauDerivative",80.0,0.000390625
"8.420230e+09","loadFileYuv",0.0,
"8.420230e+09","progressbar",1.0,0.015625
"8.420230e+09","rapique_basic_extractor",432.0,0.04503038
"8.420230e+09","RAPIQUE_spatial_features",16.0,1.647461
"8.420230e+09","saveFileYuv",0.0,
"6.528989e+09","calc_RAPIQUE_features",1.0,45.01562
"6.528989e+09","calc_RAPIQUE_features/deep_learning",8.0,0.3945312
"6.528989e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.558594
"6.528989e+09","clipValue",24.0,0.01236979
"6.528989e+09","convertRGBToHSI",0.0,
"6.528989e+09","convertRGBToLAB",16.0,0.2763672
"6.528989e+09","convertRGBToLMS",0.0,
"6.528989e+09","convertRGBToYuv",0.0,
"6.528989e+09","convertYuvToRgb",24.0,0.046875
"6.528989e+09","gauDerivative",80.0,0.0
"6.528989e+09","loadFileYuv",0.0,
"6.528989e+09","progressbar",1.0,0.0
"6.528989e+09","rapique_basic_extractor",432.0,0.04615162
"6.528989e+09","RAPIQUE_spatial_features",16.0,1.669922
"6.528989e+09","saveFileYuv",0.0,
"1.014934e+10","calc_RAPIQUE_features",1.0,43.73438
"1.014934e+10","calc_RAPIQUE_features/deep_learning",8.0,0.4023438
"1.014934e+10","calc_RAPIQUE_features/temporal NSS",8.0,1.515625
"1.014934e+10","clipValue",24.0,0.01757812
"1.014934e+10","convertRGBToHSI",0.0,
"1.014934e+10","convertRGBToLAB",16.0,0.2802734
"1.014934e+10","convertRGBToLMS",0.0,
"1.014934e+10","convertRGBToYuv",0.0,
"1.014934e+10","convertYuvToRgb",24.0,0.05013021
"1.014934e+10","gauDerivative",80.0,0.0
"1.014934e+10","loadFileYuv",0.0,
"1.014934e+10","progressbar",1.0,0.0
"1.014934e+10","rapique_basic_extractor",432.0,0.04578993
"1.014934e+10","RAPIQUE_spatial_features",16.0,1.608398
"1.014934e+10","saveFileYuv",0.0,
"1.146598e+10","calc_RAPIQUE_features",1.0,45.71875
"1.146598e+10","calc_RAPIQUE_features/deep_learning",8.0,0.3847656
"1.146598e+10","calc_RAPIQUE_features/temporal NSS",8.0,1.513672
"1.146598e+10","clipValue",24.0,0.01757812
"1.146598e+10","convertRGBToHSI",0.0,
"1.146598e+10","convertRGBToLAB",16.0,0.2841797
"1.146598e+10","convertRGBToLMS",0.0,
"1.146598e+10","convertRGBToYuv",0.0,
"1.146598e+10","convertYuvToRgb",24.0,0.05208333
"1.146598e+10","gauDerivative",80.0,0.0001953125
"1.146598e+10","loadFileYuv",0.0,
"1.146598e+10","progressbar",1.0,0.0
"1.146598e+10","rapique_basic_extractor",432.0,0.04626013
"1.146598e+10","RAPIQUE_spatial_features",16.0,1.71582
"1.146598e+10","saveFileYuv",0.0,
"1.153568e+10","calc_RAPIQUE_features",1.0,43.29688
"1.153568e+10","calc_RAPIQUE_features/deep_learning",8.0,0.4160156
"1.153568e+10","calc_RAPIQUE_features/temporal NSS",8.0,1.546875
"1.153568e+10","clipValue",24.0,0.01367188
"1.153568e+10","convertRGBToHSI",0.0,
"1.153568e+10","convertRGBToLAB",16.0,0.2929688
"1.153568e+10","convertRGBToLMS",0.0,
"1.153568e+10","convertRGBToYuv",0.0,
"1.153568e+10","convertYuvToRgb",24.0,0.04361979
"1.153568e+10","gauDerivative",80.0,0.0
"1.153568e+10","loadFileYuv",0.0,
"1.153568e+10","progressbar",1.0,0.0
"1.153568e+10","rapique_basic_extractor",432.0,0.04434317
"1.153568e+10","RAPIQUE_spatial_features",16.0,1.560547
"1.153568e+10","saveFileYuv",0.0,
"4.655662e+09","calc_RAPIQUE_features",1.0,45.6875
"4.655662e+09","calc_RAPIQUE_features/deep_learning",8.0,0.3867188
"4.655662e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.59375
"4.655662e+09","clipValue",24.0,0.015625
"4.655662e+09","convertRGBToHSI",0.0,
"4.655662e+09","convertRGBToLAB",16.0,0.2978516
"4.655662e+09","convertRGBToLMS",0.0,
"4.655662e+09","convertRGBToYuv",0.0,
"4.655662e+09","convertYuvToRgb",24.0,0.04882812
"4.655662e+09","gauDerivative",80.0,0.0001953125
"4.655662e+09","loadFileYuv",0.0,
"4.655662e+09","progressbar",1.0,0.0
"4.655662e+09","rapique_basic_extractor",432.0,0.04933449
"4.655662e+09","RAPIQUE_spatial_features",16.0,1.707031
"4.655662e+09","saveFileYuv",0.0,
"7.029271e+09","calc_RAPIQUE_features",1.0,52.6875
"7.029271e+09","calc_RAPIQUE_features/deep_learning",8.0,0.4765625
"7.029271e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.818359
"7.029271e+09","clipValue",24.0,0.01627604
"7.029271e+09","convertRGBToHSI",0.0,
"7.029271e+09","convertRGBToLAB",16.0,0.3164062
"7.029271e+09","convertRGBToLMS",0.0,
"7.029271e+09","convertRGBToYuv",0.0,
"7.029271e+09","convertYuvToRgb",24.0,0.04947917
"7.029271e+09","gauDerivative",80.0,0.0
"7.029271e+09","loadFileYuv",0.0,
"7.029271e+09","progressbar",1.0,0.0
"7.029271e+09","rapique_basic_extractor",432.0,0.05913628
"7.029271e+09","RAPIQUE_spatial_features",16.0,1.96875
"7.029271e+09","saveFileYuv",0.0,
"8.859510e+09","calc_RAPIQUE_features",1.0,44.34375
"8.859510e+09","calc_RAPIQUE_features/deep_learning",8.0,0.3867188
"8.859510e+09","calc_RAPIQUE_features/temporal NSS",8.0,1.550781
"8.859510e+09","clipValue",24.0,0.01367188
"8.859510e+09","convertRGBToHSI",0.0,
"8.859510e+09","convertRGBToLAB",16.0,0.2978516
"8.859510e+09","convertRGBToLMS",0.0,
"8.859510e+09","convertRGBToYuv",0.0,
"8.859510e+09","convertYuvToRgb",24.0,0.04947917
"8.859510e+09","gauDerivative",80.0,0.0001953125
"8.859510e+09","loadFileYuv",0.0,
"8.859510e+09","progressbar",1.0,0.015625
"8.859510e+09","rapique_basic_extractor",432.0,0.0473452
"8.859510e+09","RAPIQUE_spatial_features",16.0,1.639648
"8.859510e+09","saveFileYuv",0.0,
"1.138377e+10","calc_RAPIQUE_features",1.0,50.04688
"1.138377e+10","calc_RAPIQUE_features/deep_learning",8.0,0.4316406
